Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635681686,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1635681687,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1635681688,2,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,830.0,1121.465905,826.6462639999999,1416.285546,12500001.0
1635681689,3,,Aggregated,0.000000,0.000000,830,830,860,860,1400,1400,1400,1400,1400,1400,1400,6,0,690.0,837.9673723333332,606.21913,1416.285546,12500001.0
1635681690,4,,Aggregated,0.500000,0.000000,690,690,830,830,860,1400,1400,1400,1400,1400,1400,12,0,680.0,736.3766046666665,551.5075510000003,1416.285546,12500001.0
1635681691,5,,Aggregated,1.666667,0.000000,690,830,870,950,990,1400,1400,1400,1400,1400,1400,15,0,690.0,776.4537347333332,551.5075510000003,1416.285546,12500001.0
1635681692,6,,Aggregated,2.500000,0.000000,830,950,1100,1200,1200,1400,1400,1400,1400,1400,1400,19,0,830.0,859.6933374736841,551.5075510000003,1416.285546,12500001.0
1635681693,7,,Aggregated,2.500000,0.000000,870,1200,1200,1400,1500,1600,1600,1600,1600,1600,1600,23,0,870.0,977.4089911304346,551.5075510000003,1594.6896329999997,12500001.0
1635681694,8,,Aggregated,3.000000,0.000000,1100,1300,1500,1500,1600,1600,1600,1600,1600,1600,1600,28,0,990.0,1071.7281423214285,551.5075510000003,1614.477151,12500001.0
1635681695,9,,Aggregated,3.285714,0.000000,1200,1400,1500,1500,1600,1700,1800,1800,1800,1800,1800,32,0,1200.0,1138.1392064999998,551.5075510000003,1848.0537839999993,12500001.0
1635681696,10,,Aggregated,3.250000,0.000000,1300,1500,1600,1600,1900,2000,2000,2000,2000,2000,2000,36,0,1200.0,1227.1648972777775,551.5075510000003,2024.4621509999997,12500001.0
1635681697,11,,Aggregated,3.333333,0.000000,1400,1600,1700,1800,2000,2000,2100,2100,2100,2100,2100,43,0,1400.0,1334.9798959999998,551.5075510000003,2066.4618709999995,12500001.0
1635681698,12,,Aggregated,3.400000,0.000000,1500,1700,1800,1900,2000,2000,2100,2100,2100,2100,2100,48,0,1500.0,1385.6687394583332,551.5075510000003,2066.4618709999995,12500001.0
1635681699,13,,Aggregated,4.000000,0.000000,1500,1700,1900,1900,2000,2100,2100,2400,2400,2400,2400,51,0,1500.0,1428.1405052745097,551.5075510000003,2406.473398000001,12500001.0
1635681700,14,,Aggregated,4.400000,0.000000,1600,1800,1900,2000,2400,2700,2700,2700,2700,2700,2700,56,0,1600.0,1533.8654673928572,551.5075510000003,2720.802862000001,12500001.0
1635681701,15,,Aggregated,4.500000,0.000000,1700,1900,2000,2400,2700,2800,2800,2800,2800,2800,2800,63,0,1700.0,1671.8389264126984,551.5075510000003,2840.239082,12500001.0
1635681702,16,,Aggregated,4.400000,0.000000,1700,2000,2400,2500,2700,2800,2800,2800,2800,2800,2800,68,0,1700.0,1728.778556838235,551.5075510000003,2840.239082,12500001.0
1635681703,17,,Aggregated,4.400000,0.000000,1800,2100,2400,2500,2700,2800,2800,2800,2800,2800,2800,73,0,1800.0,1776.2143881232873,551.5075510000003,2840.239082,12500001.0
1635681704,18,,Aggregated,4.900000,0.000000,1900,2400,2400,2500,2700,2800,2800,2800,2800,2800,2800,81,0,1900.0,1843.660888049383,551.5075510000003,2840.239082,12500001.0
1635681705,19,,Aggregated,4.900000,0.000000,1900,2400,2500,2500,2700,2800,2800,2800,2800,2800,2800,86,0,1900.0,1888.0405314418604,551.5075510000003,2840.239082,12500001.0
1635681706,20,,Aggregated,4.900000,0.000000,2000,2400,2500,2600,2700,2800,2800,2900,2900,2900,2900,89,0,2000.0,1920.4690318651687,551.5075510000003,2923.9757109999973,12500001.0
1635681707,21,,Aggregated,5.300000,0.000000,2100,2500,2600,2700,2800,3100,3100,3100,3100,3100,3100,97,0,2100.0,2016.5973455670105,551.5075510000003,3117.6324680000002,12500001.0
1635681708,22,,Aggregated,5.500000,0.000000,2400,2500,2600,2700,3100,3100,3800,4000,4000,4000,4000,100,0,2100.0,2071.40390095,551.5075510000003,3961.0632530000025,12500001.0
1635681709,23,,Aggregated,5.700000,0.000000,2400,2500,2700,2800,3100,3700,4000,4100,4400,4400,4400,103,0,2400.0,2132.9597586213595,551.5075510000003,4440.967264000001,12500001.0
1635681710,24,,Aggregated,5.700000,0.000000,2400,2500,2700,2800,3100,4000,4400,4700,4800,4800,4800,105,0,2400.0,2183.498180714286,551.5075510000003,4840.953199000001,12500001.0
1635681711,25,,Aggregated,5.200000,0.000000,2400,2600,2800,2800,3800,4700,5300,5300,5400,5400,5400,109,0,2400.0,2296.602114990826,551.5075510000003,5356.050806999999,12500001.0
1635681712,26,,Aggregated,5.100000,0.000000,2400,2600,2800,3100,4700,5600,5700,5700,5800,5800,5800,115,0,2400.0,2473.629577313044,551.5075510000003,5763.685194000001,12500001.0
1635681713,27,,Aggregated,5.000000,0.000000,2400,2700,3100,3100,5300,5700,5800,6000,6100,6100,6100,119,0,2400.0,2588.7314285378156,551.5075510000003,6064.564707000002,12500001.0
1635681714,28,,Aggregated,4.300000,0.000000,2500,2800,3100,4000,5600,5800,5800,6000,6100,6100,6100,125,0,2500.0,2738.3675415840003,551.5075510000003,6064.564707000002,12500001.0
1635681715,29,,Aggregated,4.500000,0.000000,2500,2800,3100,4700,5600,5800,5800,6000,6100,6100,6100,129,0,2500.0,2819.6333072015514,551.5075510000003,6064.564707000002,12500001.0
1635681716,30,,Aggregated,4.300000,0.000000,2500,2800,4000,5100,5600,5800,5800,6000,6100,6100,6100,133,0,2500.0,2886.7591163082716,551.5075510000003,6064.564707000002,12500001.0
1635681717,31,,Aggregated,4.300000,0.000000,2500,3100,4100,5100,5600,5800,5800,6000,6100,6100,6100,135,0,2500.0,2920.744798281483,551.5075510000003,6064.564707000002,12500001.0
1635681718,32,,Aggregated,4.300000,0.000000,2600,3100,5100,5300,5700,5800,5900,6000,6100,6100,6100,143,0,2600.0,3079.9921520139874,551.5075510000003,6064.564707000002,12500001.0
1635681719,33,,Aggregated,4.300000,0.000000,2600,3100,5100,5400,5700,5800,5900,6000,6100,6100,6100,145,0,2600.0,3119.1393347310354,551.5075510000003,6064.564707000002,12500001.0
1635681720,34,,Aggregated,4.200000,0.000000,2600,4000,5300,5600,5800,6000,6100,6100,6100,6100,6100,151,0,2600.0,3237.599696430464,551.5075510000003,6138.422887999997,12500001.0
1635681721,35,,Aggregated,4.300000,0.000000,2700,4700,5500,5700,5900,6100,6200,6200,6300,6300,6300,157,0,2700.0,3351.4912970955415,551.5075510000003,6251.644929999998,12500001.0
1635681722,36,,Aggregated,4.300000,0.000000,2800,5100,5600,5700,6100,6200,6300,6300,6400,6400,6400,162,0,2700.0,3442.648169277778,551.5075510000003,6386.777318,12500001.0
1635681723,37,,Aggregated,4.300000,0.000000,2800,5100,5700,5800,6100,6300,6500,6500,6600,6600,6600,166,0,2800.0,3517.3181151566264,551.5075510000003,6582.469776999997,12500001.0
1635681724,38,,Aggregated,5.100000,0.000000,2800,5200,5700,5800,6200,6400,6500,6500,6600,6600,6600,171,0,2800.0,3601.1754992748542,551.5075510000003,6582.469776999997,12500001.0
1635681725,39,,Aggregated,4.900000,0.000000,2900,5400,5800,5900,6300,6500,6600,6700,6900,6900,6900,177,0,2900.0,3702.506763355932,551.5075510000003,6907.3635620000005,12500001.0
1635681726,40,,Aggregated,4.500000,0.000000,3100,5600,5800,6000,6400,6500,6700,6900,6900,6900,6900,181,0,3100.0,3770.1893608342543,551.5075510000003,6907.3635620000005,12500001.0
1635681727,41,,Aggregated,4.800000,0.000000,3100,5600,5900,6100,6500,6700,7000,7000,7000,7000,7000,185,0,3100.0,3839.5788452756756,551.5075510000003,7012.208154,12500001.0
1635681728,42,,Aggregated,4.800000,0.000000,3100,5700,5900,6200,6500,6900,7100,7100,7100,7100,7100,189,0,3100.0,3908.8390463492055,551.5075510000003,7139.510543999997,12500001.0
1635681729,43,,Aggregated,4.700000,0.000000,3700,5700,6100,6200,6600,7000,7700,7800,7900,7900,7900,194,0,3100.0,4007.7335805876282,551.5075510000003,7868.612901000006,12500001.0
1635681730,44,,Aggregated,5.000000,0.000000,4000,5700,6100,6300,6800,7100,7900,8000,8100,8100,8100,198,0,3800.0,4088.8063029545447,551.5075510000003,8135.328166000001,12500001.0
1635681731,45,,Aggregated,4.600000,0.000000,4100,5800,6200,6400,7000,7800,8100,8200,8200,8200,8200,203,0,4100.0,4189.5388374975355,551.5075510000003,8221.529496000003,12500001.0
1635681732,46,,Aggregated,4.900000,0.000000,4400,5800,6200,6400,7000,7900,8200,8200,8500,8500,8500,205,0,4400.0,4230.878552063414,551.5075510000003,8451.832854999999,12500001.0
1635681733,47,,Aggregated,4.500000,0.000000,5100,5900,6300,6500,7800,8400,8500,8600,8600,8600,8600,214,0,5100.0,4412.674175285045,551.5075510000003,8647.517792000002,12500001.0
1635681734,48,,Aggregated,4.300000,0.000000,5100,6000,6400,6600,8000,8500,8600,8600,8700,8700,8700,218,0,5100.0,4489.758252935779,551.5075510000003,8673.216950000004,12500001.0
1635681735,49,,Aggregated,4.400000,0.000000,5200,6100,6500,6700,8200,8500,8700,8700,8800,8800,8800,222,0,5100.0,4566.2632156036025,551.5075510000003,8828.050744999999,12500001.0
1635681736,50,,Aggregated,5.000000,0.000000,5300,6100,6500,6900,8400,8600,8800,8900,9000,9000,9000,226,0,5200.0,4644.007669703538,551.5075510000003,8972.879980999998,12500001.0
1635681737,51,,Aggregated,5.000000,0.000000,5300,6200,6600,7000,8500,8700,9000,9100,9200,9200,9200,231,0,5300.0,4740.292763108223,551.5075510000003,9187.962587000002,12500001.0
1635681738,52,,Aggregated,4.600000,0.000000,5500,6200,6700,7100,8600,8900,9100,9200,9200,9200,9200,235,0,5500.0,4815.490239165955,551.5075510000003,9244.000425999999,12500001.0
1635681739,53,,Aggregated,4.900000,0.000000,5600,6300,6900,7800,8600,9100,9200,9300,9600,9600,9600,239,0,5600.0,4891.621221129704,551.5075510000003,9589.454988,12500001.0
1635681740,54,,Aggregated,4.500000,0.000000,5600,6300,7000,7900,8700,9100,9600,9800,9900,9900,9900,243,0,5600.0,4972.667895045265,551.5075510000003,9935.103071,12500001.0
1635681741,55,,Aggregated,4.700000,0.000000,5600,6400,7000,8000,8800,9200,9800,10000,10000,10000,10000,246,0,5600.0,5034.414507247967,551.5075510000003,10115.795570999999,12500001.0
1635681742,56,,Aggregated,4.500000,0.000000,5700,6400,7100,8200,9000,9400,10000,10000,10000,10000,10000,250,0,5700.0,5118.482453195999,551.5075510000003,10396.372512999997,12500001.0
1635681743,57,,Aggregated,4.500000,0.000000,5700,6500,7500,8200,9000,9800,10000,10000,11000,11000,11000,252,0,5700.0,5162.878602138889,551.5075510000003,10747.160864999998,12500001.0
1635681744,58,,Aggregated,4.500000,0.000000,5700,6500,7900,8500,9200,10000,11000,11000,11000,11000,11000,259,0,5700.0,5319.118462243243,551.5075510000003,11165.728547,12500001.0
1635681745,59,,Aggregated,4.100000,0.000000,5800,6600,8100,8600,9600,11000,11000,11000,12000,12000,12000,265,0,5800.0,5455.131259792453,551.5075510000003,11585.992384000001,12500001.0
1635681746,60,,Aggregated,4.000000,0.000000,5800,6700,8200,8600,9800,11000,11000,12000,12000,12000,12000,267,0,5800.0,5501.503746097379,551.5075510000003,11674.702763,12500001.0
1635681747,61,,Aggregated,4.100000,0.000000,5800,6800,8400,8600,10000,11000,12000,12000,12000,12000,12000,271,0,5800.0,5596.042368457565,551.5075510000003,12001.582167999999,12500001.0
1635681748,62,,Aggregated,4.200000,0.000000,5800,6900,8500,8700,10000,11000,12000,12000,12000,12000,12000,274,0,5800.0,5668.749593912409,551.5075510000003,12300.377321,12500001.0
1635681749,63,,Aggregated,3.900000,0.000000,5900,7100,8600,9000,11000,12000,12000,13000,13000,13000,13000,282,0,5900.0,5864.360105939716,551.5075510000003,12779.311709999994,12500001.0
1635681750,64,,Aggregated,3.800000,0.000000,5900,7100,8600,9100,11000,12000,13000,13000,13000,13000,13000,285,0,5900.0,5936.093030621053,551.5075510000003,12779.311709999994,12500001.0
1635681751,65,,Aggregated,4.000000,0.000000,6000,7700,8600,9200,11000,12000,13000,13000,13000,13000,13000,289,0,6000.0,6032.112375792388,551.5075510000003,12906.745793999995,12500001.0
1635681752,66,,Aggregated,4.000000,0.000000,6100,7800,8700,9200,11000,12000,13000,13000,13000,13000,13000,291,0,6100.0,6080.828854797252,551.5075510000003,13258.508295999995,12500001.0
1635681753,67,,Aggregated,4.000000,0.000000,6100,7900,8700,9200,12000,13000,13000,13000,13000,13000,13000,294,0,6100.0,6154.829103435374,551.5075510000003,13396.186418000007,12500001.0
1635681754,68,,Aggregated,4.200000,0.000000,6100,8100,9000,9800,12000,13000,14000,14000,14000,14000,14000,300,0,6100.0,6306.458717026666,551.5075510000003,13899.783287999995,12500001.0
1635681755,69,,Aggregated,4.300000,0.000000,6200,8200,9100,10000,12000,13000,14000,14000,14000,14000,14000,304,0,6200.0,6405.48091874671,551.5075510000003,13985.147080000004,12500001.0
1635681756,70,,Aggregated,4.000000,0.000000,6200,8200,9100,10000,12000,13000,14000,14000,14000,14000,14000,307,0,6200.0,6478.392651814331,551.5075510000003,13985.147080000004,12500001.0
1635681757,71,,Aggregated,3.800000,0.000000,6300,8500,9200,10000,13000,14000,14000,14000,14000,14000,14000,312,0,6200.0,6593.786254637818,551.5075510000003,13985.147080000004,12500001.0
1635681758,72,,Aggregated,4.000000,0.000000,6300,8600,9800,11000,13000,14000,14000,14000,14000,14000,14000,320,0,6300.0,6773.084608324998,551.5075510000003,13985.147080000004,12500001.0
1635681759,73,,Aggregated,3.900000,0.000000,6300,8600,9900,11000,13000,14000,14000,14000,14000,14000,14000,323,0,6300.0,6839.567811619192,551.5075510000003,14033.880515,12500001.0
1635681760,74,,Aggregated,4.600000,0.000000,6400,8600,10000,11000,13000,14000,14000,14000,14000,14000,14000,326,0,6400.0,6907.639687432512,551.5075510000003,14311.133427999997,12500001.0
1635681761,75,,Aggregated,4.600000,0.000000,6400,8600,10000,11000,14000,14000,14000,14000,15000,15000,15000,328,0,6400.0,6954.569488304875,551.5075510000003,14626.303964000002,12500001.0
1635681762,76,,Aggregated,4.300000,0.000000,6500,8700,10000,12000,14000,14000,14000,15000,15000,15000,15000,332,0,6400.0,7052.148907147588,551.5075510000003,15103.482429999993,12500001.0
1635681763,77,,Aggregated,4.200000,0.000000,6500,8800,11000,12000,14000,14000,15000,15000,15000,15000,15000,335,0,6500.0,7124.49468253731,551.5075510000003,15249.790943999997,12500001.0
1635681764,78,,Aggregated,4.000000,0.000000,6500,9000,11000,12000,14000,14000,15000,15000,15000,15000,15000,343,0,6500.0,7313.786221798831,551.5075510000003,15390.574194000003,12500001.0
1635681765,79,,Aggregated,4.000000,0.000000,6600,9100,11000,12000,14000,15000,15000,15000,16000,16000,16000,346,0,6500.0,7383.964377999998,551.5075510000003,15694.406764999996,12500001.0
1635681766,80,,Aggregated,4.100000,0.000000,6700,9200,11000,13000,14000,15000,15000,16000,16000,16000,16000,350,0,6600.0,7479.238191588569,551.5075510000003,15898.70130499999,12500001.0
1635681767,81,,Aggregated,4.500000,0.000000,6800,9200,12000,13000,14000,15000,16000,16000,16000,16000,16000,357,0,6800.0,7641.098753540614,551.5075510000003,15898.70130499999,12500001.0
1635681768,82,,Aggregated,4.300000,0.000000,6900,9600,12000,13000,14000,15000,16000,16000,16000,16000,16000,361,0,6900.0,7727.440703919664,551.5075510000003,15898.70130499999,12500001.0
1635681769,83,,Aggregated,4.400000,0.000000,7000,9800,12000,13000,15000,15000,16000,16000,16000,16000,16000,363,0,7000.0,7771.461927694211,551.5075510000003,15898.70130499999,12500001.0
1635681770,84,,Aggregated,4.100000,0.000000,7000,9900,12000,13000,15000,16000,16000,16000,16000,16000,16000,367,0,7000.0,7860.689798983648,551.5075510000003,16135.156972999994,12500001.0
1635681771,85,,Aggregated,4.000000,0.000000,7000,10000,12000,14000,15000,16000,16000,16000,17000,17000,17000,369,0,7000.0,7908.065116921404,551.5075510000003,16962.359407000007,12500001.0
1635681772,86,,Aggregated,3.900000,0.000000,7100,10000,13000,14000,15000,16000,16000,16000,17000,17000,17000,375,0,7100.0,8045.200447679997,551.5075510000003,16962.359407000007,12500001.0
